0.32014	0.17446	0.00078395	0.040163	0.00018095	6.3113e-05	1.7572	1.754	0.040168	0.020486	0.38959	0.17698	0.0021092	0.037261	0.00014223	-3.7556e-05	-0.069446	-0.002517	-0.0013253	0.34792	0.36677	0.17009	-0.10944	-0.34069	-0.36273	-0.12992	0.12992
0.32095	0.17446	0.00078521	0.040025	0.00018732	6.2785e-05	1.7572	1.754	0.040066	0.020588	0.39033	0.17698	0.0021084	0.037042	0.00014151	-4.0511e-05	-0.06939	-0.0025161	-0.0013233	0.34792	0.36677	0.17012	-0.10947	-0.34069	-0.36275	-0.13006	0.13006
0.32174	0.17447	0.00078645	0.039885	0.00019342	6.2456e-05	1.7572	1.754	0.039963	0.020691	0.39107	0.17698	0.0021076	0.036822	0.00014078	-4.3455e-05	-0.069333	-0.0025151	-0.0013213	0.34791	0.36678	0.17016	-0.1095	-0.3407	-0.36278	-0.13019	0.13019
0.32254	0.17447	0.0007877	0.039746	0.00019925	6.2128e-05	1.7572	1.754	0.039862	0.020792	0.39181	0.17699	0.0021068	0.036603	0.00014004	-4.6387e-05	-0.069274	-0.002514	-0.0013192	0.34791	0.36678	0.17019	-0.10953	-0.34071	-0.36281	-0.13033	0.13033
0.32333	0.17448	0.00078893	0.039605	0.0002048	6.18e-05	1.7572	1.754	0.03976	0.020894	0.39254	0.17699	0.0021058	0.036383	0.0001393	-4.9307e-05	-0.069214	-0.0025127	-0.001317	0.3479	0.36679	0.17022	-0.10956	-0.34071	-0.36283	-0.13046	0.13046
0.32412	0.17448	0.00079016	0.039464	0.00021007	6.1473e-05	1.7572	1.7539	0.039658	0.020996	0.39327	0.17699	0.0021049	0.036162	0.00013855	-5.2216e-05	-0.069152	-0.0025113	-0.0013148	0.3479	0.3668	0.17025	-0.10959	-0.34072	-0.36286	-0.13059	0.13059
0.32491	0.17448	0.00079139	0.039323	0.00021505	6.1146e-05	1.7572	1.7539	0.039557	0.021097	0.39399	0.17699	0.0021038	0.035942	0.00013779	-5.5114e-05	-0.069089	-0.0025098	-0.0013126	0.34789	0.3668	0.17027	-0.10962	-0.34072	-0.36288	-0.13072	0.13072
0.32569	0.17449	0.0007926	0.039181	0.00021976	6.0818e-05	1.7572	1.7539	0.039456	0.021198	0.39471	0.177	0.0021027	0.035721	0.00013702	-5.7999e-05	-0.069024	-0.0025083	-0.0013103	0.34789	0.36681	0.1703	-0.10965	-0.34073	-0.36291	-0.13085	0.13085
0.32647	0.17449	0.00079381	0.039038	0.00022418	6.0491e-05	1.7571	1.7539	0.039355	0.021299	0.39542	0.177	0.0021016	0.035499	0.00013624	-6.0873e-05	-0.068957	-0.0025066	-0.0013079	0.34789	0.36681	0.17033	-0.10967	-0.34074	-0.36293	-0.13097	0.13097
0.32725	0.1745	0.00079501	0.038895	0.00022831	6.0165e-05	1.7571	1.7539	0.039254	0.0214	0.39613	0.177	0.0021004	0.035278	0.00013546	-6.3735e-05	-0.06889	-0.0025048	-0.0013055	0.34788	0.36682	0.17035	-0.1097	-0.34074	-0.36296	-0.1311	0.1311
0.32802	0.1745	0.00079621	0.038752	0.00023215	5.9838e-05	1.7571	1.7538	0.039153	0.021501	0.39684	0.17701	0.0020991	0.035056	0.00013466	-6.6585e-05	-0.06882	-0.0025029	-0.001303	0.34788	0.36682	0.17037	-0.10972	-0.34075	-0.36298	-0.13122	0.13122
0.3288	0.17451	0.0007974	0.038607	0.00023571	5.9511e-05	1.7571	1.7538	0.039053	0.021601	0.39754	0.17701	0.0020978	0.034834	0.00013385	-6.9423e-05	-0.068749	-0.0025009	-0.0013005	0.34787	0.36683	0.1704	-0.10974	-0.34075	-0.36301	-0.13134	0.13134
0.32956	0.17451	0.00079859	0.038463	0.00023898	5.9185e-05	1.7571	1.7538	0.038953	0.021701	0.39824	0.17701	0.0020964	0.034612	0.00013304	-7.225e-05	-0.068677	-0.0024989	-0.001298	0.34787	0.36683	0.17042	-0.10976	-0.34076	-0.36303	-0.13147	0.13147
0.33033	0.17452	0.00079976	0.038317	0.00024196	5.8858e-05	1.7571	1.7538	0.038853	0.021801	0.39893	0.17701	0.002095	0.034389	0.00013221	-7.5064e-05	-0.068603	-0.0024968	-0.0012954	0.34786	0.36684	0.17044	-0.10978	-0.34076	-0.36305	-0.13159	0.13159
0.33109	0.17452	0.00080093	0.038172	0.00024466	5.8531e-05	1.7571	1.7538	0.038753	0.021901	0.39962	0.17702	0.0020935	0.034166	0.00013138	-7.7866e-05	-0.068527	-0.0024946	-0.0012927	0.34786	0.36684	0.17046	-0.1098	-0.34077	-0.36308	-0.1317	0.1317
0.33185	0.17453	0.0008021	0.038025	0.00024707	5.8205e-05	1.7571	1.7537	0.038654	0.022	0.4003	0.17702	0.0020919	0.033943	0.00013053	-8.0656e-05	-0.06845	-0.0024923	-0.00129	0.34785	0.36685	0.17048	-0.10982	-0.34077	-0.3631	-0.13182	0.13182
0.33261	0.17453	0.00080325	0.037879	0.00024919	5.7878e-05	1.7571	1.7537	0.038554	0.0221	0.40098	0.17702	0.0020903	0.03372	0.00012967	-8.3433e-05	-0.068372	-0.00249	-0.0012872	0.34785	0.36685	0.17049	-0.10984	-0.34078	-0.36312	-0.13194	0.13194
0.33337	0.17454	0.00080441	0.037731	0.00025102	5.7551e-05	1.7571	1.7537	0.038455	0.022199	0.40165	0.17702	0.0020887	0.033497	0.0001288	-8.6199e-05	-0.068292	-0.0024877	-0.0012844	0.34784	0.36686	0.17051	-0.10985	-0.34078	-0.36314	-0.13205	0.13205
0.33412	0.17454	0.00080555	0.037584	0.00025257	5.7224e-05	1.7571	1.7537	0.038356	0.022298	0.40232	0.17703	0.002087	0.033273	0.00012792	-8.8952e-05	-0.068211	-0.0024853	-0.0012816	0.34784	0.36686	0.17052	-0.10987	-0.34079	-0.36316	-0.13217	0.13217
0.33487	0.17455	0.00080669	0.037435	0.00025384	5.6897e-05	1.757	1.7537	0.038258	0.022396	0.40299	0.17703	0.0020852	0.033049	0.00012702	-9.1693e-05	-0.068128	-0.0024828	-0.0012787	0.34783	0.36686	0.17054	-0.10988	-0.34079	-0.36318	-0.13228	0.13228
0.33561	0.17455	0.00080782	0.037287	0.00025483	5.6569e-05	1.757	1.7537	0.038159	0.022495	0.40365	0.17703	0.0020834	0.032825	0.00012612	-9.4421e-05	-0.068043	-0.0024803	-0.0012757	0.34783	0.36687	0.17055	-0.1099	-0.34079	-0.3632	-0.13239	0.13239
0.33636	0.17456	0.00080894	0.037137	0.00025554	5.6241e-05	1.757	1.7536	0.038061	0.022593	0.40431	0.17703	0.0020815	0.032601	0.0001252	-9.7137e-05	-0.067958	-0.0024778	-0.0012728	0.34782	0.36687	0.17056	-0.10991	-0.3408	-0.36322	-0.1325	0.1325
0.3371	0.17456	0.00081006	0.036988	0.00025597	5.5914e-05	1.757	1.7536	0.037963	0.022691	0.40496	0.17704	0.0020796	0.032377	0.00012427	-9.984e-05	-0.06787	-0.0024753	-0.0012697	0.34782	0.36687	0.17057	-0.10992	-0.3408	-0.36324	-0.13261	0.13261
0.33783	0.17457	0.00081117	0.036838	0.00025613	5.5585e-05	1.757	1.7536	0.037865	0.022789	0.40561	0.17704	0.0020776	0.032152	0.00012333	-0.00010253	-0.067782	-0.0024727	-0.0012666	0.34781	0.36688	0.17058	-0.10993	-0.3408	-0.36326	-0.13272	0.13272
0.33857	0.17457	0.00081228	0.036687	0.00025601	5.5257e-05	1.757	1.7536	0.037768	0.022886	0.40625	0.17704	0.0020756	0.031928	0.00012238	-0.00010521	-0.067692	-0.0024701	-0.0012635	0.3478	0.36688	0.17059	-0.10994	-0.34081	-0.36328	-0.13282	0.13282
0.3393	0.17458	0.00081338	0.036536	0.00025563	5.4928e-05	1.757	1.7536	0.037671	0.022983	0.40689	0.17705	0.0020735	0.031703	0.00012142	-0.00010787	-0.0676	-0.0024675	-0.0012603	0.3478	0.36688	0.1706	-0.10994	-0.34081	-0.36329	-0.13293	0.13293
0.34002	0.17458	0.00081447	0.036385	0.00025498	5.4599e-05	1.757	1.7536	0.037574	0.02308	0.40753	0.17705	0.0020714	0.031478	0.00012044	-0.00011053	-0.067507	-0.0024649	-0.0012571	0.34779	0.36689	0.1706	-0.10995	-0.34081	-0.36331	-0.13303	0.13303
0.34075	0.17459	0.00081556	0.036233	0.00025407	5.427e-05	1.757	1.7536	0.037477	0.023177	0.40816	0.17705	0.0020692	0.031253	0.00011946	-0.00011317	-0.067413	-0.0024623	-0.0012538	0.34779	0.36689	0.17061	-0.10995	-0.34081	-0.36333	-0.13313	0.13313
0.34147	0.17459	0.00081663	0.036081	0.0002529	5.394e-05	1.757	1.7535	0.03738	0.023274	0.40878	0.17705	0.002067	0.031028	0.00011846	-0.0001158	-0.067317	-0.0024597	-0.0012505	0.34778	0.36689	0.17061	-0.10996	-0.34081	-0.36334	-0.13323	0.13323
0.34219	0.1746	0.00081771	0.035928	0.00025148	5.3609e-05	1.757	1.7535	0.037284	0.02337	0.4094	0.17705	0.0020647	0.030803	0.00011745	-0.00011841	-0.06722	-0.0024571	-0.0012472	0.34778	0.36689	0.17062	-0.10996	-0.34081	-0.36336	-0.13333	0.13333
0.3429	0.1746	0.00081877	0.035775	0.00024981	5.3279e-05	1.757	1.7535	0.037188	0.023466	0.41002	0.17706	0.0020623	0.030578	0.00011642	-0.00012101	-0.067121	-0.0024545	-0.0012437	0.34777	0.36689	0.17062	-0.10996	-0.34081	-0.36337	-0.13343	0.13343
0.34362	0.17461	0.00081983	0.035622	0.00024788	5.2948e-05	1.757	1.7535	0.037092	0.023562	0.41063	0.17706	0.0020599	0.030353	0.00011539	-0.0001236	-0.067021	-0.002452	-0.0012403	0.34777	0.3669	0.17062	-0.10997	-0.34081	-0.36339	-0.13353	0.13353
0.34433	0.17461	0.00082088	0.035468	0.00024572	5.2616e-05	1.7569	1.7535	0.036996	0.023658	0.41124	0.17706	0.0020575	0.030127	0.00011435	-0.00012618	-0.06692	-0.0024494	-0.0012368	0.34776	0.3669	0.17062	-0.10997	-0.34081	-0.3634	-0.13362	0.13362
0.34503	0.17462	0.00082193	0.035313	0.00024332	5.2284e-05	1.7569	1.7535	0.036901	0.023753	0.41184	0.17706	0.002055	0.029902	0.00011329	-0.00012874	-0.066817	-0.0024469	-0.0012333	0.34775	0.3669	0.17062	-0.10997	-0.34081	-0.36341	-0.13372	0.13372
0.34574	0.17462	0.00082297	0.035159	0.00024069	5.1951e-05	1.7569	1.7535	0.036806	0.023848	0.41244	0.17707	0.0020524	0.029676	0.00011223	-0.00013129	-0.066713	-0.0024444	-0.0012297	0.34775	0.3669	0.17062	-0.10996	-0.34081	-0.36342	-0.13381	0.13381
0.34644	0.17463	0.000824	0.035004	0.00023782	5.1618e-05	1.7569	1.7535	0.036711	0.023943	0.41304	0.17707	0.0020498	0.029451	0.00011115	-0.00013383	-0.066608	-0.002442	-0.0012261	0.34774	0.3669	0.17061	-0.10996	-0.34081	-0.36344	-0.1339	0.1339
0.34713	0.17463	0.00082503	0.034848	0.00023474	5.1285e-05	1.7569	1.7535	0.036616	0.024038	0.41363	0.17707	0.0020472	0.029225	0.00011006	-0.00013635	-0.066501	-0.0024396	-0.0012224	0.34773	0.3669	0.17061	-0.10996	-0.34081	-0.36345	-0.13399	0.13399
0.34783	0.17464	0.00082605	0.034693	0.00023144	5.095e-05	1.7569	1.7534	0.036522	0.024132	0.41421	0.17707	0.0020445	0.029	0.00010897	-0.00013886	-0.066393	-0.0024372	-0.0012187	0.34773	0.36691	0.17061	-0.10995	-0.34081	-0.36346	-0.13408	0.13408
0.34852	0.17464	0.00082706	0.034536	0.00022792	5.0616e-05	1.7569	1.7534	0.036428	0.024226	0.41479	0.17708	0.0020418	0.028774	0.00010786	-0.00014136	-0.066283	-0.0024349	-0.0012149	0.34772	0.36691	0.1706	-0.10995	-0.34081	-0.36347	-0.13417	0.13417
0.34921	0.17465	0.00082806	0.03438	0.0002242	5.028e-05	1.7569	1.7534	0.036334	0.02432	0.41537	0.17708	0.002039	0.028549	0.00010674	-0.00014384	-0.066172	-0.0024326	-0.0012111	0.34772	0.36691	0.17059	-0.10994	-0.34081	-0.36348	-0.13426	0.13426
0.34989	0.17465	0.00082906	0.034223	0.00022028	4.9944e-05	1.7569	1.7534	0.036241	0.024413	0.41594	0.17708	0.0020361	0.028323	0.00010562	-0.00014631	-0.06606	-0.0024304	-0.0012073	0.34771	0.36691	0.17059	-0.10993	-0.3408	-0.36349	-0.13435	0.13435
0.35057	0.17465	0.00083005	0.034066	0.00021616	4.9608e-05	1.7569	1.7534	0.036147	0.024507	0.41651	0.17708	0.0020332	0.028098	0.00010448	-0.00014877	-0.065947	-0.0024282	-0.0012034	0.3477	0.36691	0.17058	-0.10992	-0.3408	-0.3635	-0.13443	0.13443
0.35125	0.17466	0.00083104	0.033909	0.00021185	4.9271e-05	1.7569	1.7534	0.036054	0.0246	0.41707	0.17708	0.0020303	0.027872	0.00010334	-0.00015122	-0.065832	-0.0024261	-0.0011995	0.3477	0.36691	0.17057	-0.10991	-0.3408	-0.3635	-0.13451	0.13451
0.35192	0.17466	0.00083202	0.033751	0.00020736	4.8933e-05	1.7569	1.7534	0.035962	0.024692	0.41763	0.17709	0.0020273	0.027646	0.00010218	-0.00015365	-0.065716	-0.0024241	-0.0011955	0.34769	0.36691	0.17056	-0.1099	-0.34079	-0.36351	-0.1346	0.1346
0.3526	0.17467	0.00083299	0.033593	0.00020269	4.8595e-05	1.7569	1.7534	0.035869	0.024785	0.41819	0.17709	0.0020243	0.027421	0.00010102	-0.00015607	-0.065598	-0.0024221	-0.0011915	0.34768	0.36691	0.17055	-0.10989	-0.34079	-0.36352	-0.13468	0.13468
0.35326	0.17467	0.00083396	0.033434	0.00019785	4.8256e-05	1.7569	1.7534	0.035777	0.024877	0.41874	0.17709	0.0020212	0.027196	9.9856e-05	-0.00015847	-0.065479	-0.0024202	-0.0011874	0.34768	0.36691	0.17053	-0.10988	-0.34078	-0.36353	-0.13476	0.13476
0.35393	0.17467	0.00083491	0.033275	0.00019285	4.7917e-05	1.7569	1.7534	0.035685	0.024969	0.41928	0.17709	0.002018	0.02697	9.868e-05	-0.00016086	-0.065359	-0.0024184	-0.0011834	0.34767	0.36691	0.17052	-0.10987	-0.34078	-0.36353	-0.13484	0.13484
0.35459	0.17468	0.00083587	0.033116	0.00018769	4.7577e-05	1.7569	1.7534	0.035594	0.02506	0.41982	0.17709	0.0020149	0.026745	9.7498e-05	-0.00016324	-0.065238	-0.0024167	-0.0011792	0.34766	0.36691	0.17051	-0.10985	-0.34077	-0.36354	-0.13491	0.13491
0.35525	0.17468	0.00083681	0.032957	0.00018237	4.7236e-05	1.7569	1.7534	0.035502	0.025152	0.42036	0.1771	0.0020116	0.02652	9.6308e-05	-0.00016561	-0.065115	-0.002415	-0.0011751	0.34766	0.36691	0.17049	-0.10984	-0.34077	-0.36354	-0.13499	0.13499
0.35591	0.17469	0.00083775	0.032797	0.00017691	4.6895e-05	1.7569	1.7534	0.035411	0.025243	0.42089	0.1771	0.0020084	0.026295	9.5113e-05	-0.00016796	-0.064991	-0.0024134	-0.0011708	0.34765	0.36691	0.17047	-0.10982	-0.34076	-0.36355	-0.13506	0.13506
0.35656	0.17469	0.00083868	0.032638	0.00017132	4.6553e-05	1.7569	1.7534	0.03532	0.025334	0.42142	0.1771	0.002005	0.026069	9.3911e-05	-0.0001703	-0.064866	-0.0024119	-0.0011666	0.34764	0.36691	0.17046	-0.1098	-0.34076	-0.36355	-0.13514	0.13514
0.35721	0.17469	0.0008396	0.032477	0.00016559	4.621e-05	1.7569	1.7534	0.03523	0.025424	0.42194	0.1771	0.0020017	0.025844	9.2704e-05	-0.00017262	-0.06474	-0.0024105	-0.0011623	0.34764	0.36691	0.17044	-0.10979	-0.34075	-0.36355	-0.13521	0.13521
0.35786	0.1747	0.00084052	0.032317	0.00015974	4.5867e-05	1.7569	1.7534	0.03514	0.025514	0.42246	0.1771	0.0019983	0.02562	9.1492e-05	-0.00017493	-0.064612	-0.0024092	-0.001158	0.34763	0.36691	0.17042	-0.10977	-0.34074	-0.36356	-0.13528	0.13528
0.3585	0.1747	0.00084143	0.032156	0.00015377	4.5523e-05	1.7569	1.7533	0.03505	0.025604	0.42298	0.17711	0.0019948	0.025395	9.0276e-05	-0.00017723	-0.064483	-0.002408	-0.0011536	0.34762	0.36691	0.1704	-0.10975	-0.34074	-0.36356	-0.13535	0.13535
0.35914	0.1747	0.00084233	0.031995	0.00014769	4.5179e-05	1.7569	1.7533	0.03496	0.025694	0.42348	0.17711	0.0019913	0.02517	8.9055e-05	-0.00017951	-0.064353	-0.0024069	-0.0011492	0.34762	0.36691	0.17038	-0.10973	-0.34073	-0.36356	-0.13542	0.13542
0.35978	0.1747	0.00084323	0.031834	0.0001415	4.4834e-05	1.7569	1.7533	0.034871	0.025783	0.42399	0.17711	0.0019877	0.024946	8.783e-05	-0.00018178	-0.064222	-0.0024058	-0.0011448	0.34761	0.3669	0.17036	-0.1097	-0.34072	-0.36356	-0.13549	0.13549
0.36041	0.17471	0.00084412	0.031672	0.00013522	4.4488e-05	1.7569	1.7533	0.034781	0.025873	0.42449	0.17711	0.0019842	0.024721	8.6602e-05	-0.00018404	-0.064089	-0.0024049	-0.0011403	0.3476	0.3669	0.17034	-0.10968	-0.34071	-0.36356	-0.13555	0.13555
0.36104	0.17471	0.000845	0.031511	0.00012885	4.4142e-05	1.7569	1.7533	0.034693	0.025961	0.42499	0.17711	0.0019805	0.024497	8.5372e-05	-0.00018628	-0.063955	-0.0024041	-0.0011358	0.3476	0.3669	0.17031	-0.10966	-0.34071	-0.36356	-0.13562	0.13562
0.36167	0.17471	0.00084588	0.031349	0.0001224	4.3795e-05	1.7569	1.7533	0.034604	0.02605	0.42548	0.17712	0.0019768	0.024273	8.4138e-05	-0.00018851	-0.06382	-0.0024033	-0.0011312	0.34759	0.3669	0.17029	-0.10963	-0.3407	-0.36356	-0.13568	0.13568
0.36229	0.17471	0.00084675	0.031187	0.00011587	4.3448e-05	1.7569	1.7533	0.034516	0.026138	0.42597	0.17712	0.0019731	0.024049	8.2903e-05	-0.00019073	-0.063684	-0.0024027	-0.0011266	0.34758	0.3669	0.17026	-0.10961	-0.34069	-0.36356	-0.13575	0.13575
0.36291	0.17472	0.00084761	0.031024	0.00010928	4.31e-05	1.7569	1.7533	0.034428	0.026226	0.42645	0.17712	0.0019693	0.023825	8.1667e-05	-0.00019293	-0.063546	-0.0024022	-0.001122	0.34758	0.3669	0.17024	-0.10958	-0.34068	-0.36356	-0.13581	0.13581
0.36353	0.17472	0.00084847	0.030862	0.00010262	4.2752e-05	1.7569	1.7533	0.03434	0.026314	0.42693	0.17712	0.0019655	0.023602	8.0429e-05	-0.00019512	-0.063408	-0.0024017	-0.0011173	0.34757	0.3669	0.17021	-0.10956	-0.34067	-0.36356	-0.13587	0.13587
0.36414	0.17472	0.00084931	0.030699	9.591e-05	4.2402e-05	1.7569	1.7533	0.034253	0.026401	0.4274	0.17712	0.0019617	0.023378	7.9191e-05	-0.00019729	-0.063268	-0.0024014	-0.0011126	0.34756	0.36689	0.17018	-0.10953	-0.34066	-0.36356	-0.13593	0.13593
0.36475	0.17472	0.00085015	0.030536	8.9152e-05	4.2053e-05	1.7569	1.7533	0.034166	0.026488	0.42787	0.17712	0.0019578	0.023155	7.7953e-05	-0.00019945	-0.063127	-0.0024012	-0.0011079	0.34756	0.36689	0.17015	-0.1095	-0.34065	-0.36355	-0.13599	0.13599
0.36536	0.17472	0.00085099	0.030372	8.2354e-05	4.1703e-05	1.7569	1.7533	0.034079	0.026575	0.42834	0.17713	0.0019538	0.022932	7.6716e-05	-0.0002016	-0.062985	-0.0024011	-0.0011031	0.34755	0.36689	0.17012	-0.10947	-0.34064	-0.36355	-0.13604	0.13604
0.36596	0.17473	0.00085182	0.030209	7.5523e-05	4.1352e-05	1.7569	1.7533	0.033993	0.026661	0.4288	0.17713	0.0019499	0.022709	7.5479e-05	-0.00020374	-0.062842	-0.0024011	-0.0010983	0.34754	0.36689	0.17009	-0.10944	-0.34063	-0.36355	-0.1361	0.1361
0.36657	0.17473	0.00085264	0.030045	6.8666e-05	4.1001e-05	1.7569	1.7533	0.033907	0.026747	0.42925	0.17713	0.0019458	0.022486	7.4244e-05	-0.00020586	-0.062697	-0.0024012	-0.0010935	0.34754	0.36689	0.17006	-0.10941	-0.34062	-0.36354	-0.13616	0.13616
0.36716	0.17473	0.00085345	0.029882	6.1791e-05	4.065e-05	1.7569	1.7533	0.033821	0.026833	0.42971	0.17713	0.0019418	0.022264	7.301e-05	-0.00020796	-0.062552	-0.0024014	-0.0010886	0.34753	0.36689	0.17003	-0.10938	-0.34061	-0.36354	-0.13621	0.13621
0.36776	0.17473	0.00085425	0.029718	5.4903e-05	4.0298e-05	1.7569	1.7533	0.033735	0.026919	0.43015	0.17713	0.0019376	0.022042	7.1779e-05	-0.00021006	-0.062405	-0.0024018	-0.0010837	0.34752	0.36688	0.17	-0.10934	-0.3406	-0.36353	-0.13626	0.13626
0.36835	0.17473	0.00085505	0.029553	4.801e-05	3.9945e-05	1.7569	1.7534	0.03365	0.027004	0.4306	0.17713	0.0019335	0.02182	7.0551e-05	-0.00021213	-0.062257	-0.0024022	-0.0010787	0.34752	0.36688	0.16996	-0.10931	-0.34059	-0.36353	-0.13631	0.13631
0.36894	0.17473	0.00085585	0.029389	4.1119e-05	3.9593e-05	1.7569	1.7534	0.033565	0.027089	0.43104	0.17713	0.0019293	0.021598	6.9326e-05	-0.0002142	-0.062108	-0.0024028	-0.0010737	0.34751	0.36688	0.16993	-0.10927	-0.34058	-0.36352	-0.13636	0.13636
0.36952	0.17473	0.00085663	0.029225	3.4237e-05	3.924e-05	1.7569	1.7534	0.033481	0.027173	0.43147	0.17714	0.0019251	0.021377	6.8105e-05	-0.00021625	-0.061958	-0.0024034	-0.0010687	0.3475	0.36688	0.16989	-0.10924	-0.34056	-0.36352	-0.13641	0.13641
0.3701	0.17473	0.00085741	0.02906	2.7369e-05	3.8886e-05	1.7569	1.7534	0.033397	0.027257	0.4319	0.17714	0.0019208	0.021155	6.6889e-05	-0.00021829	-0.061807	-0.0024042	-0.0010637	0.3475	0.36687	0.16986	-0.1092	-0.34055	-0.36351	-0.13646	0.13646
0.37068	0.17473	0.00085818	0.028895	2.0524e-05	3.8532e-05	1.7569	1.7534	0.033313	0.027341	0.43233	0.17714	0.0019165	0.020934	6.5677e-05	-0.00022031	-0.061655	-0.0024051	-0.0010586	0.34749	0.36687	0.16982	-0.10917	-0.34054	-0.36351	-0.13651	0.13651
0.37125	0.17473	0.00085894	0.02873	1.3707e-05	3.8178e-05	1.757	1.7534	0.033229	0.027425	0.43275	0.17714	0.0019121	0.020714	6.447e-05	-0.00022232	-0.061501	-0.0024061	-0.0010535	0.34748	0.36687	0.16978	-0.10913	-0.34053	-0.3635	-0.13655	0.13655
0.37183	0.17473	0.0008597	0.028565	6.924e-06	3.7823e-05	1.757	1.7534	0.033146	0.027508	0.43316	0.17714	0.0019077	0.020493	6.3269e-05	-0.00022432	-0.061347	-0.0024072	-0.0010483	0.34748	0.36687	0.16974	-0.10909	-0.34052	-0.36349	-0.1366	0.1366
0.37239	0.17473	0.00086045	0.0284	1.8253e-07	3.7468e-05	1.757	1.7534	0.033063	0.027591	0.43358	0.17714	0.0019033	0.020273	6.2075e-05	-0.0002263	-0.061191	-0.0024084	-0.0010432	0.34747	0.36687	0.1697	-0.10905	-0.34051	-0.36348	-0.13664	0.13664
0.37296	0.17473	0.00086119	0.028235	-6.5115e-06	3.7113e-05	1.757	1.7534	0.03298	0.027674	0.43398	0.17714	0.0018988	0.020053	6.0886e-05	-0.00022827	-0.061035	-0.0024097	-0.0010379	0.34746	0.36686	0.16966	-0.10901	-0.34049	-0.36348	-0.13668	0.13668
0.37352	0.17473	0.00086193	0.028069	-1.3152e-05	3.6758e-05	1.757	1.7534	0.032898	0.027756	0.43439	0.17714	0.0018943	0.019834	5.9705e-05	-0.00023022	-0.060877	-0.0024111	-0.0010327	0.34746	0.36686	0.16962	-0.10897	-0.34048	-0.36347	-0.13673	0.13673
0.37408	0.17473	0.00086265	0.027904	-1.9733e-05	3.6402e-05	1.757	1.7534	0.032816	0.027838	0.43479	0.17714	0.0018898	0.019614	5.8532e-05	-0.00023217	-0.060719	-0.0024126	-0.0010274	0.34745	0.36686	0.16958	-0.10893	-0.34047	-0.36346	-0.13677	0.13677
0.37463	0.17473	0.00086337	0.027738	-2.6248e-05	3.6046e-05	1.757	1.7534	0.032734	0.02792	0.43518	0.17715	0.0018852	0.019395	5.7366e-05	-0.00023409	-0.060559	-0.0024143	-0.0010221	0.34745	0.36686	0.16954	-0.10888	-0.34046	-0.36345	-0.1368	0.1368
0.37518	0.17473	0.00086409	0.027572	-3.2692e-05	3.5691e-05	1.757	1.7534	0.032652	0.028002	0.43557	0.17715	0.0018806	0.019177	5.6209e-05	-0.00023601	-0.060398	-0.002416	-0.0010168	0.34744	0.36685	0.1695	-0.10884	-0.34044	-0.36344	-0.13684	0.13684
0.37573	0.17473	0.0008648	0.027407	-3.9059e-05	3.5334e-05	1.757	1.7534	0.032571	0.028083	0.43596	0.17715	0.0018759	0.018958	5.5061e-05	-0.00023791	-0.060237	-0.0024178	-0.0010114	0.34743	0.36685	0.16945	-0.1088	-0.34043	-0.36344	-0.13688	0.13688
0.37628	0.17473	0.00086549	0.027241	-4.5343e-05	3.4978e-05	1.757	1.7534	0.032491	0.028163	0.43634	0.17715	0.0018712	0.01874	5.3922e-05	-0.00023979	-0.060074	-0.0024198	-0.001006	0.34743	0.36685	0.16941	-0.10875	-0.34042	-0.36343	-0.13692	0.13692
0.37682	0.17473	0.00086619	0.027075	-5.1539e-05	3.4622e-05	1.757	1.7534	0.03241	0.028244	0.43672	0.17715	0.0018665	0.018523	5.2793e-05	-0.00024166	-0.05991	-0.0024218	-0.0010006	0.34742	0.36685	0.16936	-0.10871	-0.34041	-0.36342	-0.13695	0.13695
0.37736	0.17473	0.00086687	0.026909	-5.7641e-05	3.4266e-05	1.757	1.7534	0.03233	0.028324	0.43709	0.17715	0.0018617	0.018305	5.1674e-05	-0.00024352	-0.059745	-0.0024239	-0.00099513	0.34741	0.36684	0.16931	-0.10866	-0.34039	-0.36341	-0.13698	0.13698
0.37789	0.17473	0.00086755	0.026742	-6.3645e-05	3.3909e-05	1.757	1.7534	0.03225	0.028404	0.43746	0.17715	0.0018569	0.018088	5.0566e-05	-0.00024537	-0.05958	-0.0024261	-0.00098965	0.34741	0.36684	0.16927	-0.10861	-0.34038	-0.3634	-0.13702	0.13702
0.37842	0.17472	0.00086822	0.026576	-6.9545e-05	3.3553e-05	1.757	1.7535	0.032171	0.028483	0.43783	0.17715	0.001852	0.017872	4.9468e-05	-0.0002472	-0.059413	-0.0024284	-0.00098413	0.3474	0.36684	0.16922	-0.10857	-0.34037	-0.36339	-0.13705	0.13705
0.37895	0.17472	0.00086889	0.02641	-7.5336e-05	3.3196e-05	1.757	1.7535	0.032092	0.028562	0.43819	0.17715	0.0018472	0.017655	4.8382e-05	-0.00024902	-0.059245	-0.0024309	-0.00097858	0.3474	0.36684	0.16917	-0.10852	-0.34035	-0.36338	-0.13708	0.13708
0.37948	0.17472	0.00086954	0.026244	-8.1013e-05	3.284e-05	1.757	1.7535	0.032013	0.028641	0.43854	0.17715	0.0018422	0.017439	4.7307e-05	-0.00025082	-0.059076	-0.0024333	-0.00097301	0.34739	0.36683	0.16912	-0.10847	-0.34034	-0.36337	-0.13711	0.13711
