0.0014937,-0.0048041,2.4204,1.8205,3.6044,1.9057,1.6997,1.6996,18.41,0.48792
0.0014006,-0.0045045,2.4569,1.8285,3.6425,1.9051,1.6997,1.6996,18.225,0.56027
0.0013132,-0.0042235,2.4936,1.8362,3.6806,1.9045,1.6997,1.6996,18.043,0.63037
0.0012313,-0.00396,2.5304,1.8435,3.7186,1.9038,1.6996,1.6996,17.864,0.6979
0.0011545,-0.003713,2.5673,1.8505,3.7567,1.9031,1.6996,1.6995,17.689,0.76268
0.0010825,-0.0034814,2.6044,1.8571,3.7948,1.9023,1.6996,1.6995,17.517,0.82462
0.0010149,-0.0032643,2.6416,1.8635,3.8328,1.9015,1.6995,1.6995,17.349,0.88365
0.00095163,-0.0030606,2.6789,1.8695,3.8708,1.9006,1.6995,1.6994,17.184,0.93979
0.00089227,-0.0028697,2.7164,1.8752,3.9088,1.8997,1.6995,1.6994,17.023,0.99306
0.00083662,-0.0026907,2.7539,1.8807,3.9468,1.8987,1.6994,1.6994,16.865,1.0435
0.00078443,-0.0025229,2.7916,1.8859,3.9848,1.8977,1.6994,1.6994,16.711,1.0913
0.0007355,-0.0023655,2.8294,1.8908,4.0227,1.8966,1.6994,1.6993,16.56,1.1364
0.00068962,-0.002218,2.8672,1.8954,4.0606,1.8955,1.6993,1.6993,16.412,1.1789
0.0006466,-0.0020796,2.9052,1.8998,4.0985,1.8943,1.6993,1.6993,16.267,1.2189
0.00060627,-0.0019499,2.9432,1.9039,4.1364,1.8931,1.6993,1.6993,16.126,1.2565
0.00056845,-0.0018283,2.9813,1.9078,4.1743,1.8918,1.6993,1.6992,15.987,1.2917
0.000533,-0.0017142,3.0195,1.9115,4.2121,1.8905,1.6993,1.6992,15.851,1.3248
0.00049975,-0.0016073,3.0578,1.915,4.2499,1.8892,1.6992,1.6992,15.718,1.3556
0.00046858,-0.001507,3.0961,1.9182,4.2877,1.8878,1.6992,1.6992,15.587,1.3843
0.00043935,-0.001413,3.1345,1.9212,4.3254,1.8864,1.6992,1.6992,15.46,1.411
