0.34702	0.17453	0.00036983	0.0024849	-2.5246e-07	-3.1901e-05	1.7525	1.7582	0.031359	0.029295	0.34506	0.36876	0.1398	-0.079151	-0.3426	-0.36057	-0.10845	0.10845
0.34707	0.17453	0.00036919	0.0024772	-6.2065e-08	-3.194e-05	1.7525	1.7582	0.031352	0.029302	0.34506	0.36876	0.13981	-0.079153	-0.3426	-0.36057	-0.10845	0.10845
0.34712	0.17453	0.00036855	0.0024695	1.2713e-07	-3.1979e-05	1.7525	1.7582	0.031345	0.029309	0.34506	0.36877	0.13981	-0.079155	-0.3426	-0.36057	-0.10846	0.10846
0.34717	0.17453	0.00036791	0.0024617	3.1496e-07	-3.2018e-05	1.7525	1.7582	0.031338	0.029316	0.34505	0.36877	0.13981	-0.079158	-0.3426	-0.36057	-0.10847	0.10847
0.34722	0.17453	0.00036727	0.0024539	5.0126e-07	-3.2057e-05	1.7525	1.7582	0.031332	0.029322	0.34505	0.36877	0.13981	-0.07916	-0.3426	-0.36058	-0.10848	0.10848
0.34727	0.17453	0.00036663	0.0024461	6.8588e-07	-3.2096e-05	1.7525	1.7582	0.031325	0.029329	0.34505	0.36877	0.13982	-0.079162	-0.3426	-0.36058	-0.10849	0.10849
0.34731	0.17453	0.00036599	0.0024382	8.6865e-07	-3.2135e-05	1.7525	1.7582	0.031318	0.029336	0.34505	0.36877	0.13982	-0.079164	-0.34259	-0.36058	-0.1085	0.1085
0.34736	0.17453	0.00036534	0.0024303	1.0494e-06	-3.2173e-05	1.7525	1.7582	0.031311	0.029343	0.34505	0.36878	0.13982	-0.079166	-0.34259	-0.36058	-0.10851	0.10851
0.34741	0.17453	0.0003647	0.0024223	1.228e-06	-3.2212e-05	1.7525	1.7582	0.031304	0.02935	0.34505	0.36878	0.13982	-0.079168	-0.34259	-0.36058	-0.10852	0.10852
0.34746	0.17453	0.00036405	0.0024143	1.4044e-06	-3.2251e-05	1.7524	1.7582	0.031298	0.029356	0.34504	0.36878	0.13982	-0.07917	-0.34259	-0.36058	-0.10853	0.10853
0.34751	0.17453	0.00036341	0.0024063	1.5783e-06	-3.2289e-05	1.7524	1.7582	0.031291	0.029363	0.34504	0.36878	0.13983	-0.079172	-0.34259	-0.36058	-0.10853	0.10853
0.34756	0.17453	0.00036276	0.0023982	1.7496e-06	-3.2328e-05	1.7524	1.7582	0.031284	0.02937	0.34504	0.36878	0.13983	-0.079173	-0.34259	-0.36058	-0.10854	0.10854
0.3476	0.17453	0.00036211	0.0023901	1.9182e-06	-3.2367e-05	1.7524	1.7582	0.031277	0.029377	0.34504	0.36879	0.13983	-0.079175	-0.34259	-0.36058	-0.10855	0.10855
0.34765	0.17453	0.00036147	0.002382	2.0839e-06	-3.2405e-05	1.7524	1.7582	0.031271	0.029383	0.34504	0.36879	0.13983	-0.079176	-0.34259	-0.36058	-0.10856	0.10856
0.3477	0.17453	0.00036082	0.0023738	2.2466e-06	-3.2444e-05	1.7524	1.7582	0.031264	0.02939	0.34503	0.36879	0.13983	-0.079178	-0.34259	-0.36058	-0.10857	0.10857
0.34775	0.17453	0.00036017	0.0023656	2.4062e-06	-3.2482e-05	1.7524	1.7582	0.031257	0.029397	0.34503	0.36879	0.13983	-0.079179	-0.34259	-0.36059	-0.10858	0.10858
0.34779	0.17453	0.00035952	0.0023573	2.5626e-06	-3.2521e-05	1.7524	1.7582	0.03125	0.029404	0.34503	0.36879	0.13983	-0.079181	-0.34259	-0.36059	-0.10858	0.10858
0.34784	0.17453	0.00035887	0.0023491	2.7156e-06	-3.2559e-05	1.7524	1.7582	0.031244	0.02941	0.34503	0.36879	0.13984	-0.079182	-0.34259	-0.36059	-0.10859	0.10859
0.34789	0.17453	0.00035821	0.0023408	2.8651e-06	-3.2598e-05	1.7524	1.7582	0.031237	0.029417	0.34503	0.3688	0.13984	-0.079183	-0.34259	-0.36059	-0.1086	0.1086
0.34793	0.17453	0.00035756	0.0023324	3.0111e-06	-3.2636e-05	1.7524	1.7582	0.03123	0.029424	0.34503	0.3688	0.13984	-0.079185	-0.34259	-0.36059	-0.10861	0.10861
0.34798	0.17453	0.00035691	0.002324	3.1533e-06	-3.2675e-05	1.7524	1.7582	0.031224	0.02943	0.34502	0.3688	0.13984	-0.079186	-0.34259	-0.36059	-0.10862	0.10862
0.34803	0.17453	0.00035625	0.0023156	3.2917e-06	-3.2713e-05	1.7524	1.7582	0.031217	0.029437	0.34502	0.3688	0.13984	-0.079187	-0.34259	-0.36059	-0.10862	0.10862
0.34807	0.17453	0.0003556	0.0023072	3.4262e-06	-3.2751e-05	1.7524	1.7582	0.03121	0.029444	0.34502	0.3688	0.13984	-0.079188	-0.34259	-0.36059	-0.10863	0.10863
0.34812	0.17453	0.00035494	0.0022987	3.5567e-06	-3.2789e-05	1.7524	1.7582	0.031204	0.02945	0.34502	0.36881	0.13984	-0.079189	-0.34259	-0.36059	-0.10864	0.10864
0.34816	0.17453	0.00035429	0.0022902	3.6831e-06	-3.2828e-05	1.7524	1.7582	0.031197	0.029457	0.34502	0.36881	0.13984	-0.079189	-0.34259	-0.36059	-0.10865	0.10865
0.34821	0.17453	0.00035363	0.0022816	3.8054e-06	-3.2866e-05	1.7524	1.7582	0.031191	0.029464	0.34502	0.36881	0.13984	-0.07919	-0.34259	-0.3606	-0.10865	0.10865
0.34826	0.17453	0.00035297	0.0022731	3.9233e-06	-3.2904e-05	1.7524	1.7582	0.031184	0.02947	0.34501	0.36881	0.13984	-0.079191	-0.34259	-0.3606	-0.10866	0.10866
0.3483	0.17453	0.00035231	0.0022645	4.0369e-06	-3.2942e-05	1.7524	1.7582	0.031177	0.029477	0.34501	0.36881	0.13985	-0.079192	-0.34259	-0.3606	-0.10867	0.10867
0.34835	0.17453	0.00035165	0.0022558	4.146e-06	-3.298e-05	1.7524	1.7582	0.031171	0.029483	0.34501	0.36881	0.13985	-0.079192	-0.34259	-0.3606	-0.10868	0.10868
0.34839	0.17453	0.00035099	0.0022472	4.2507e-06	-3.3018e-05	1.7524	1.7582	0.031164	0.02949	0.34501	0.36882	0.13985	-0.079193	-0.34259	-0.3606	-0.10868	0.10868
0.34844	0.17453	0.00035033	0.0022385	4.3508e-06	-3.3056e-05	1.7524	1.7582	0.031158	0.029496	0.34501	0.36882	0.13985	-0.079193	-0.34259	-0.3606	-0.10869	0.10869
0.34848	0.17453	0.00034967	0.0022298	4.4462e-06	-3.3094e-05	1.7524	1.7582	0.031151	0.029503	0.34501	0.36882	0.13985	-0.079194	-0.34259	-0.3606	-0.1087	0.1087
0.34852	0.17453	0.00034901	0.002221	4.537e-06	-3.3132e-05	1.7524	1.7582	0.031145	0.029509	0.345	0.36882	0.13985	-0.079194	-0.34259	-0.3606	-0.1087	0.1087
0.34857	0.17453	0.00034834	0.0022123	4.6231e-06	-3.317e-05	1.7524	1.7582	0.031138	0.029516	0.345	0.36882	0.13985	-0.079194	-0.34259	-0.3606	-0.10871	0.10871
0.34861	0.17453	0.00034768	0.0022035	4.7043e-06	-3.3208e-05	1.7524	1.7582	0.031132	0.029522	0.345	0.36882	0.13985	-0.079194	-0.34259	-0.3606	-0.10872	0.10872
0.34866	0.17453	0.00034701	0.0021946	4.7807e-06	-3.3246e-05	1.7524	1.7582	0.031125	0.029529	0.345	0.36883	0.13985	-0.079195	-0.34259	-0.3606	-0.10872	0.10872
0.3487	0.17453	0.00034635	0.0021858	4.8523e-06	-3.3283e-05	1.7524	1.7582	0.031119	0.029535	0.345	0.36883	0.13985	-0.079195	-0.34259	-0.3606	-0.10873	0.10873
0.34874	0.17453	0.00034568	0.0021769	4.9189e-06	-3.3321e-05	1.7524	1.7582	0.031112	0.029542	0.345	0.36883	0.13985	-0.079195	-0.34259	-0.36061	-0.10874	0.10874
0.34879	0.17453	0.00034501	0.002168	4.9806e-06	-3.3359e-05	1.7524	1.7582	0.031106	0.029548	0.345	0.36883	0.13985	-0.079195	-0.34259	-0.36061	-0.10874	0.10874
0.34883	0.17453	0.00034435	0.0021591	5.0374e-06	-3.3396e-05	1.7524	1.7582	0.031099	0.029555	0.34499	0.36883	0.13985	-0.079195	-0.34259	-0.36061	-0.10875	0.10875
0.34887	0.17453	0.00034368	0.0021501	5.0892e-06	-3.3434e-05	1.7524	1.7582	0.031093	0.029561	0.34499	0.36883	0.13985	-0.079194	-0.34259	-0.36061	-0.10876	0.10876
0.34892	0.17453	0.00034301	0.0021411	5.136e-06	-3.3471e-05	1.7524	1.7582	0.031087	0.029568	0.34499	0.36884	0.13985	-0.079194	-0.34259	-0.36061	-0.10876	0.10876
0.34896	0.17453	0.00034234	0.0021321	5.1777e-06	-3.3509e-05	1.7524	1.7582	0.03108	0.029574	0.34499	0.36884	0.13985	-0.079194	-0.34259	-0.36061	-0.10877	0.10877
0.349	0.17453	0.00034167	0.0021231	5.2145e-06	-3.3546e-05	1.7524	1.7582	0.031074	0.02958	0.34499	0.36884	0.13985	-0.079194	-0.34259	-0.36061	-0.10877	0.10877
0.34904	0.17453	0.000341	0.002114	5.2462e-06	-3.3583e-05	1.7524	1.7582	0.031067	0.029587	0.34499	0.36884	0.13985	-0.079193	-0.34259	-0.36061	-0.10878	0.10878
0.34909	0.17453	0.00034032	0.0021049	5.273e-06	-3.3621e-05	1.7524	1.7582	0.031061	0.029593	0.34498	0.36884	0.13985	-0.079193	-0.34258	-0.36061	-0.10879	0.10879
0.34913	0.17453	0.00033965	0.0020958	5.2947e-06	-3.3658e-05	1.7524	1.7582	0.031055	0.029599	0.34498	0.36884	0.13985	-0.079192	-0.34258	-0.36061	-0.10879	0.10879
0.34917	0.17453	0.00033898	0.0020867	5.3114e-06	-3.3695e-05	1.7524	1.7582	0.031048	0.029606	0.34498	0.36885	0.13985	-0.079192	-0.34258	-0.36061	-0.1088	0.1088
0.34921	0.17453	0.0003383	0.0020776	5.3232e-06	-3.3732e-05	1.7524	1.7582	0.031042	0.029612	0.34498	0.36885	0.13984	-0.079191	-0.34258	-0.36061	-0.1088	0.1088
0.34925	0.17453	0.00033763	0.0020684	5.33e-06	-3.377e-05	1.7524	1.7582	0.031036	0.029618	0.34498	0.36885	0.13984	-0.07919	-0.34258	-0.36061	-0.10881	0.10881
0.34929	0.17453	0.00033695	0.0020592	5.3319e-06	-3.3807e-05	1.7524	1.7582	0.03103	0.029624	0.34498	0.36885	0.13984	-0.079189	-0.34258	-0.36061	-0.10881	0.10881
0.34933	0.17453	0.00033627	0.00205	5.3288e-06	-3.3844e-05	1.7524	1.7582	0.031023	0.029631	0.34497	0.36885	0.13984	-0.079189	-0.34258	-0.36062	-0.10882	0.10882
0.34938	0.17453	0.0003356	0.0020408	5.3209e-06	-3.3881e-05	1.7524	1.7582	0.031017	0.029637	0.34497	0.36885	0.13984	-0.079188	-0.34258	-0.36062	-0.10882	0.10882
0.34942	0.17453	0.00033492	0.0020315	5.3082e-06	-3.3917e-05	1.7524	1.7582	0.031011	0.029643	0.34497	0.36885	0.13984	-0.079187	-0.34258	-0.36062	-0.10883	0.10883
0.34946	0.17453	0.00033424	0.0020223	5.2906e-06	-3.3954e-05	1.7524	1.7582	0.031005	0.029649	0.34497	0.36886	0.13984	-0.079186	-0.34258	-0.36062	-0.10884	0.10884
0.3495	0.17453	0.00033356	0.002013	5.2683e-06	-3.3991e-05	1.7524	1.7582	0.030999	0.029656	0.34497	0.36886	0.13984	-0.079185	-0.34258	-0.36062	-0.10884	0.10884
0.34954	0.17453	0.00033288	0.0020037	5.2413e-06	-3.4028e-05	1.7524	1.7582	0.030992	0.029662	0.34497	0.36886	0.13984	-0.079184	-0.34258	-0.36062	-0.10885	0.10885
0.34958	0.17453	0.0003322	0.0019943	5.2097e-06	-3.4065e-05	1.7524	1.7582	0.030986	0.029668	0.34497	0.36886	0.13984	-0.079183	-0.34258	-0.36062	-0.10885	0.10885
0.34962	0.17453	0.00033151	0.001985	5.1735e-06	-3.4101e-05	1.7524	1.7582	0.03098	0.029674	0.34496	0.36886	0.13984	-0.079181	-0.34258	-0.36062	-0.10886	0.10886
0.34966	0.17453	0.00033083	0.0019756	5.1327e-06	-3.4138e-05	1.7524	1.7582	0.030974	0.02968	0.34496	0.36886	0.13983	-0.07918	-0.34258	-0.36062	-0.10886	0.10886
0.3497	0.17453	0.00033015	0.0019662	5.0875e-06	-3.4174e-05	1.7524	1.7582	0.030968	0.029686	0.34496	0.36887	0.13983	-0.079179	-0.34258	-0.36062	-0.10887	0.10887
0.34973	0.17453	0.00032946	0.0019568	5.0379e-06	-3.4211e-05	1.7524	1.7582	0.030962	0.029692	0.34496	0.36887	0.13983	-0.079177	-0.34258	-0.36062	-0.10887	0.10887
0.34977	0.17453	0.00032878	0.0019474	4.9839e-06	-3.4247e-05	1.7524	1.7582	0.030956	0.029698	0.34496	0.36887	0.13983	-0.079176	-0.34258	-0.36062	-0.10887	0.10887
0.34981	0.17453	0.00032809	0.001938	4.9258e-06	-3.4284e-05	1.7524	1.7582	0.03095	0.029705	0.34496	0.36887	0.13983	-0.079175	-0.34258	-0.36062	-0.10888	0.10888
0.34985	0.17453	0.00032741	0.0019285	4.8634e-06	-3.432e-05	1.7524	1.7582	0.030943	0.029711	0.34495	0.36887	0.13983	-0.079173	-0.34258	-0.36062	-0.10888	0.10888
0.34989	0.17453	0.00032672	0.0019191	4.797e-06	-3.4356e-05	1.7524	1.7583	0.030937	0.029717	0.34495	0.36887	0.13983	-0.079171	-0.34258	-0.36062	-0.10889	0.10889
0.34993	0.17453	0.00032603	0.0019096	4.7265e-06	-3.4392e-05	1.7524	1.7583	0.030931	0.029723	0.34495	0.36887	0.13982	-0.07917	-0.34258	-0.36062	-0.10889	0.10889
0.34997	0.17453	0.00032534	0.0019001	4.6521e-06	-3.4428e-05	1.7524	1.7583	0.030925	0.029729	0.34495	0.36888	0.13982	-0.079168	-0.34258	-0.36062	-0.1089	0.1089
0.35	0.17453	0.00032465	0.0018906	4.5739e-06	-3.4464e-05	1.7524	1.7583	0.030919	0.029735	0.34495	0.36888	0.13982	-0.079166	-0.34258	-0.36062	-0.1089	0.1089
0.35004	0.17453	0.00032396	0.0018811	4.492e-06	-3.45e-05	1.7524	1.7583	0.030913	0.029741	0.34495	0.36888	0.13982	-0.079164	-0.34258	-0.36062	-0.10891	0.10891
0.35008	0.17453	0.00032327	0.0018715	4.4064e-06	-3.4536e-05	1.7524	1.7583	0.030908	0.029747	0.34495	0.36888	0.13982	-0.079163	-0.34258	-0.36062	-0.10891	0.10891
0.35012	0.17453	0.00032258	0.001862	4.3174e-06	-3.4572e-05	1.7524	1.7583	0.030902	0.029752	0.34494	0.36888	0.13981	-0.079161	-0.34258	-0.36062	-0.10891	0.10891
0.35015	0.17454	0.00032189	0.0018524	4.2248e-06	-3.4608e-05	1.7524	1.7583	0.030896	0.029758	0.34494	0.36888	0.13981	-0.079159	-0.34258	-0.36062	-0.10892	0.10892
0.35019	0.17454	0.0003212	0.0018428	4.129e-06	-3.4644e-05	1.7524	1.7583	0.03089	0.029764	0.34494	0.36888	0.13981	-0.079157	-0.34258	-0.36063	-0.10892	0.10892
0.35023	0.17454	0.0003205	0.0018333	4.0299e-06	-3.4679e-05	1.7524	1.7583	0.030884	0.02977	0.34494	0.36889	0.13981	-0.079155	-0.34258	-0.36063	-0.10892	0.10892
0.35026	0.17454	0.00031981	0.0018237	3.9277e-06	-3.4715e-05	1.7524	1.7583	0.030878	0.029776	0.34494	0.36889	0.13981	-0.079153	-0.34258	-0.36063	-0.10893	0.10893
0.3503	0.17454	0.00031911	0.001814	3.8225e-06	-3.4751e-05	1.7524	1.7583	0.030872	0.029782	0.34494	0.36889	0.1398	-0.07915	-0.34258	-0.36063	-0.10893	0.10893
0.35033	0.17454	0.00031842	0.0018044	3.7144e-06	-3.4786e-05	1.7524	1.7583	0.030866	0.029788	0.34494	0.36889	0.1398	-0.079148	-0.34258	-0.36063	-0.10894	0.10894
0.35037	0.17454	0.00031772	0.0017948	3.6035e-06	-3.4821e-05	1.7524	1.7583	0.030861	0.029794	0.34493	0.36889	0.1398	-0.079146	-0.34258	-0.36063	-0.10894	0.10894
0.35041	0.17454	0.00031702	0.0017851	3.4899e-06	-3.4857e-05	1.7524	1.7583	0.030855	0.029799	0.34493	0.36889	0.1398	-0.079144	-0.34258	-0.36063	-0.10894	0.10894
0.35044	0.17454	0.00031633	0.0017755	3.3739e-06	-3.4892e-05	1.7524	1.7583	0.030849	0.029805	0.34493	0.36889	0.1398	-0.079141	-0.34258	-0.36063	-0.10895	0.10895
0.35048	0.17454	0.00031563	0.0017658	3.2554e-06	-3.4927e-05	1.7524	1.7583	0.030843	0.029811	0.34493	0.36889	0.13979	-0.079139	-0.34258	-0.36063	-0.10895	0.10895
0.35051	0.17454	0.00031493	0.0017561	3.1346e-06	-3.4963e-05	1.7524	1.7583	0.030837	0.029817	0.34493	0.3689	0.13979	-0.079136	-0.34258	-0.36063	-0.10895	0.10895
0.35055	0.17454	0.00031423	0.0017464	3.0116e-06	-3.4998e-05	1.7524	1.7583	0.030832	0.029822	0.34493	0.3689	0.13979	-0.079134	-0.34258	-0.36063	-0.10896	0.10896
0.35058	0.17454	0.00031353	0.0017367	2.8865e-06	-3.5033e-05	1.7523	1.7583	0.030826	0.029828	0.34493	0.3689	0.13979	-0.079131	-0.34258	-0.36063	-0.10896	0.10896
0.35062	0.17454	0.00031283	0.001727	2.7596e-06	-3.5068e-05	1.7523	1.7583	0.03082	0.029834	0.34492	0.3689	0.13978	-0.079129	-0.34258	-0.36063	-0.10896	0.10896
0.35065	0.17454	0.00031213	0.0017173	2.6308e-06	-3.5102e-05	1.7523	1.7583	0.030815	0.029839	0.34492	0.3689	0.13978	-0.079126	-0.34258	-0.36063	-0.10897	0.10897
0.35069	0.17454	0.00031142	0.0017076	2.5003e-06	-3.5137e-05	1.7523	1.7583	0.030809	0.029845	0.34492	0.3689	0.13978	-0.079123	-0.34258	-0.36063	-0.10897	0.10897
0.35072	0.17454	0.00031072	0.0016979	2.3683e-06	-3.5172e-05	1.7523	1.7583	0.030803	0.029851	0.34492	0.3689	0.13977	-0.07912	-0.34257	-0.36063	-0.10897	0.10897
0.35075	0.17454	0.00031001	0.0016881	2.2349e-06	-3.5207e-05	1.7523	1.7583	0.030798	0.029856	0.34492	0.3689	0.13977	-0.079118	-0.34257	-0.36063	-0.10897	0.10897
0.35079	0.17454	0.00030931	0.0016784	2.1002e-06	-3.5241e-05	1.7523	1.7583	0.030792	0.029862	0.34492	0.36891	0.13977	-0.079115	-0.34257	-0.36063	-0.10898	0.10898
0.35082	0.17454	0.0003086	0.0016687	1.9643e-06	-3.5276e-05	1.7523	1.7583	0.030787	0.029867	0.34492	0.36891	0.13977	-0.079112	-0.34257	-0.36063	-0.10898	0.10898
0.35085	0.17454	0.0003079	0.0016589	1.8273e-06	-3.531e-05	1.7523	1.7583	0.030781	0.029873	0.34491	0.36891	0.13976	-0.079109	-0.34257	-0.36063	-0.10898	0.10898
0.35089	0.17454	0.00030719	0.0016491	1.6895e-06	-3.5345e-05	1.7523	1.7583	0.030775	0.029879	0.34491	0.36891	0.13976	-0.079106	-0.34257	-0.36063	-0.10898	0.10898
0.35092	0.17454	0.00030648	0.0016394	1.5509e-06	-3.5379e-05	1.7523	1.7583	0.03077	0.029884	0.34491	0.36891	0.13976	-0.079103	-0.34257	-0.36063	-0.10899	0.10899
0.35095	0.17454	0.00030578	0.0016296	1.4116e-06	-3.5413e-05	1.7523	1.7583	0.030764	0.02989	0.34491	0.36891	0.13975	-0.0791	-0.34257	-0.36063	-0.10899	0.10899
0.35098	0.17454	0.00030507	0.0016198	1.2718e-06	-3.5447e-05	1.7523	1.7583	0.030759	0.029895	0.34491	0.36891	0.13975	-0.079097	-0.34257	-0.36063	-0.10899	0.10899
0.35102	0.17454	0.00030436	0.00161	1.1316e-06	-3.5482e-05	1.7523	1.7583	0.030754	0.029901	0.34491	0.36891	0.13975	-0.079093	-0.34257	-0.36063	-0.10899	0.10899
0.35105	0.17454	0.00030365	0.0016002	9.9113e-07	-3.5516e-05	1.7523	1.7583	0.030748	0.029906	0.34491	0.36892	0.13974	-0.07909	-0.34257	-0.36063	-0.109	0.109
0.35108	0.17454	0.00030294	0.0015905	8.5053e-07	-3.555e-05	1.7523	1.7583	0.030743	0.029911	0.3449	0.36892	0.13974	-0.079087	-0.34257	-0.36063	-0.109	0.109
0.35111	0.17454	0.00030222	0.0015807	7.0991e-07	-3.5583e-05	1.7523	1.7583	0.030737	0.029917	0.3449	0.36892	0.13974	-0.079084	-0.34257	-0.36063	-0.109	0.109
0.35114	0.17454	0.00030151	0.0015709	5.6941e-07	-3.5617e-05	1.7523	1.7583	0.030732	0.029922	0.3449	0.36892	0.13973	-0.07908	-0.34257	-0.36063	-0.109	0.109
0.35117	0.17454	0.0003008	0.0015611	4.2915e-07	-3.5651e-05	1.7523	1.7583	0.030726	0.029928	0.3449	0.36892	0.13973	-0.079077	-0.34257	-0.36063	-0.109	0.109
0.35121	0.17454	0.00030008	0.0015512	2.8924e-07	-3.5685e-05	1.7523	1.7583	0.030721	0.029933	0.3449	0.36892	0.13973	-0.079073	-0.34257	-0.36063	-0.10901	0.10901
0.35124	0.17454	0.00029937	0.0015414	1.4982e-07	-3.5718e-05	1.7523	1.7583	0.030716	0.029938	0.3449	0.36892	0.13972	-0.07907	-0.34257	-0.36063	-0.10901	0.10901
0.35127	0.17454	0.00029866	0.0015316	1.1007e-08	-3.5752e-05	1.7523	1.7583	0.03071	0.029944	0.3449	0.36892	0.13972	-0.079066	-0.34257	-0.36063	-0.10901	0.10901
0.3513	0.17454	0.00029794	0.0015218	-1.2708e-07	-3.5785e-05	1.7523	1.7583	0.030705	0.029949	0.3449	0.36893	0.13972	-0.079063	-0.34257	-0.36063	-0.10901	0.10901
0.35133	0.17454	0.00029722	0.001512	-2.6432e-07	-3.5818e-05	1.7523	1.7583	0.0307	0.029954	0.34489	0.36893	0.13971	-0.079059	-0.34257	-0.36063	-0.10901	0.10901
0.35136	0.17454	0.00029651	0.0015022	-4.006e-07	-3.5852e-05	1.7523	1.7583	0.030695	0.029959	0.34489	0.36893	0.13971	-0.079056	-0.34257	-0.36063	-0.10902	0.10902
0.35139	0.17454	0.00029579	0.0014924	-5.358e-07	-3.5885e-05	1.7523	1.7583	0.030689	0.029965	0.34489	0.36893	0.13971	-0.079052	-0.34257	-0.36063	-0.10902	0.10902
0.35142	0.17454	0.00029507	0.0014826	-6.6981e-07	-3.5918e-05	1.7523	1.7583	0.030684	0.02997	0.34489	0.36893	0.1397	-0.079048	-0.34257	-0.36063	-0.10902	0.10902
0.35145	0.17454	0.00029435	0.0014727	-8.0251e-07	-3.5951e-05	1.7523	1.7583	0.030679	0.029975	0.34489	0.36893	0.1397	-0.079044	-0.34257	-0.36063	-0.10902	0.10902
0.35148	0.17454	0.00029363	0.0014629	-9.338e-07	-3.5984e-05	1.7523	1.7583	0.030674	0.02998	0.34489	0.36893	0.13969	-0.079041	-0.34257	-0.36063	-0.10902	0.10902
0.3515	0.17454	0.00029291	0.0014531	-1.0636e-06	-3.6017e-05	1.7523	1.7583	0.030669	0.029985	0.34489	0.36893	0.13969	-0.079037	-0.34257	-0.36063	-0.10902	0.10902
0.35153	0.17454	0.00029219	0.0014433	-1.1917e-06	-3.605e-05	1.7523	1.7583	0.030663	0.029991	0.34489	0.36893	0.13969	-0.079033	-0.34257	-0.36063	-0.10902	0.10902
0.35156	0.17454	0.00029147	0.0014335	-1.3181e-06	-3.6082e-05	1.7523	1.7583	0.030658	0.029996	0.34488	0.36894	0.13968	-0.079029	-0.34257	-0.36063	-0.10902	0.10902
0.35159	0.17454	0.00029075	0.0014237	-1.4427e-06	-3.6115e-05	1.7523	1.7583	0.030653	0.030001	0.34488	0.36894	0.13968	-0.079025	-0.34257	-0.36063	-0.10903	0.10903
0.35162	0.17454	0.00029002	0.0014138	-1.5653e-06	-3.6148e-05	1.7523	1.7583	0.030648	0.030006	0.34488	0.36894	0.13968	-0.079021	-0.34257	-0.36063	-0.10903	0.10903
0.35165	0.17454	0.0002893	0.001404	-1.6859e-06	-3.618e-05	1.7523	1.7583	0.030643	0.030011	0.34488	0.36894	0.13967	-0.079017	-0.34257	-0.36063	-0.10903	0.10903
0.35167	0.17454	0.00028858	0.0013942	-1.8043e-06	-3.6212e-05	1.7523	1.7583	0.030638	0.030016	0.34488	0.36894	0.13967	-0.079013	-0.34257	-0.36063	-0.10903	0.10903
0.3517	0.17454	0.00028785	0.0013844	-1.9206e-06	-3.6245e-05	1.7523	1.7583	0.030633	0.030021	0.34488	0.36894	0.13966	-0.079009	-0.34257	-0.36063	-0.10903	0.10903
0.35173	0.17454	0.00028713	0.0013746	-2.0345e-06	-3.6277e-05	1.7523	1.7583	0.030628	0.030026	0.34488	0.36894	0.13966	-0.079004	-0.34257	-0.36062	-0.10903	0.10903
0.35176	0.17454	0.0002864	0.0013648	-2.146e-06	-3.6309e-05	1.7523	1.7583	0.030623	0.030031	0.34488	0.36894	0.13965	-0.079	-0.34257	-0.36062	-0.10903	0.10903
0.35178	0.17454	0.00028567	0.001355	-2.255e-06	-3.6341e-05	1.7523	1.7583	0.030618	0.030036	0.34487	0.36894	0.13965	-0.078996	-0.34256	-0.36062	-0.10903	0.10903
0.35181	0.17454	0.00028494	0.0013452	-2.3615e-06	-3.6373e-05	1.7523	1.7583	0.030613	0.030041	0.34487	0.36895	0.13965	-0.078992	-0.34256	-0.36062	-0.10903	0.10903
0.35184	0.17454	0.00028422	0.0013354	-2.4653e-06	-3.6405e-05	1.7523	1.7583	0.030608	0.030046	0.34487	0.36895	0.13964	-0.078987	-0.34256	-0.36062	-0.10903	0.10903
0.35186	0.17454	0.00028349	0.0013256	-2.5664e-06	-3.6437e-05	1.7523	1.7583	0.030603	0.030051	0.34487	0.36895	0.13964	-0.078983	-0.34256	-0.36062	-0.10903	0.10903
0.35189	0.17454	0.00028276	0.0013158	-2.6648e-06	-3.6469e-05	1.7523	1.7583	0.030598	0.030056	0.34487	0.36895	0.13963	-0.078979	-0.34256	-0.36062	-0.10903	0.10903
0.35192	0.17454	0.00028203	0.0013061	-2.7602e-06	-3.65e-05	1.7523	1.7583	0.030594	0.030061	0.34487	0.36895	0.13963	-0.078974	-0.34256	-0.36062	-0.10903	0.10903
0.35194	0.17454	0.0002813	0.0012963	-2.8527e-06	-3.6532e-05	1.7523	1.7583	0.030589	0.030065	0.34487	0.36895	0.13962	-0.07897	-0.34256	-0.36062	-0.10904	0.10904
0.35197	0.17454	0.00028057	0.0012865	-2.9422e-06	-3.6563e-05	1.7523	1.7583	0.030584	0.03007	0.34487	0.36895	0.13962	-0.078965	-0.34256	-0.36062	-0.10904	0.10904
0.35199	0.17454	0.00027983	0.0012768	-3.0287e-06	-3.6595e-05	1.7523	1.7583	0.030579	0.030075	0.34486	0.36895	0.13961	-0.078961	-0.34256	-0.36062	-0.10904	0.10904
0.35202	0.17454	0.0002791	0.001267	-3.112e-06	-3.6626e-05	1.7523	1.7583	0.030574	0.03008	0.34486	0.36895	0.13961	-0.078956	-0.34256	-0.36062	-0.10904	0.10904
0.35204	0.17454	0.00027837	0.0012572	-3.1922e-06	-3.6657e-05	1.7523	1.7583	0.030569	0.030085	0.34486	0.36895	0.13961	-0.078952	-0.34256	-0.36062	-0.10904	0.10904
0.35207	0.17454	0.00027764	0.0012475	-3.2691e-06	-3.6688e-05	1.7523	1.7583	0.030565	0.030089	0.34486	0.36896	0.1396	-0.078947	-0.34256	-0.36062	-0.10904	0.10904
0.35209	0.17454	0.0002769	0.0012378	-3.3428e-06	-3.6719e-05	1.7523	1.7583	0.03056	0.030094	0.34486	0.36896	0.1396	-0.078942	-0.34256	-0.36062	-0.10904	0.10904
